15238:0	60952	2	1	0	1	1	4	122	
15238:1	60953	2	1	1	2	2	5	64	
15238:2	60954	2	1	2	0	0	3	100	
15238:3	60955	2	1	1	2	2	5	196	
15239:0	60956	2	1	0	1	1	4	170	
15239:1	60957	2	1	1	2	2	5	77	
15239:2	60958	2	1	2	0	0	3	101	
15239:3	60959	2	1	1	2	2	5	57	
15240:0	60960	2	1	0	1	1	4	71	
15240:1	60961	2	1	1	2	2	5	242	
15240:2	60962	2	0	2	0	2	2	55	
15240:3	60963	2	0	1	2	1	1	51	
15241:0	60964	2	1	0	1	1	4	52	
15241:1	60965	2	1	1	2	2	5	101	
15241:2	60966	2	0	2	0	2	2	53	
15241:3	60967	2	0	1	2	1	1	27	
15242:0	60968	2	1	0	1	1	3	150	
15242:1	60969	2	1	1	2	2	5	45	
15242:2	60970	2	0	2	0	2	2	61	
15242:3	60971	2	0	1	2	1	1	72	
15243:0	60972	2	1	0	1	1	4	138	
15243:1	60973	2	1	1	2	2	5	71	
15243:2	60974	2	1	2	0	0	3	82	
15243:3	60975	2	1	1	2	2	5	75	
15244:0	60976	2	1	0	1	1	4	60	
15244:1	60977	2	1	1	2	2	5	83	
15244:2	60978	2	1	2	0	0	3	125	
15244:3	60979	2	1	1	2	2	5	58	
15245:0	60980	2	1	0	1	1	4	53	
15245:1	60981	2	1	1	2	2	5	130	
15245:2	60982	2	1	2	0	0	3	46	
15245:3	60983	2	1	1	2	2	5	115	
15246:0	60984	2	1	0	1	1	4	85	
15246:1	60985	2	1	1	2	2	5	76	
15246:2	60986	2	0	2	0	2	2	74	
15246:3	60987	2	0	1	2	1	1	33	
15247:0	60988	2	1	0	1	1	4	114	
15247:1	60989	2	1	1	2	2	5	59	
15247:2	60990	2	0	2	0	2	2	48	
15247:3	60991	2	0	1	2	1	1	49	
15248:0	60992	2	1	0	1	1	4	98	
15248:1	60993	2	1	1	2	2	5	51	
15248:2	60994	2	0	2	0	2	2	69	
15248:3	60995	2	0	1	2	1	1	29	
15249:0	60996	2	1	0	1	1	4	50	
15249:1	60997	2	1	1	2	2	5	118	
15249:2	60998	2	1	2	0	0	3	91	
15249:3	60999	2	1	1	2	2	5	44	
15250:0	61000	2	1	0	1	1	4	114	
15250:1	61001	2	1	1	2	2	5	54	
15250:2	61002	2	1	2	0	0	3	100	
15250:3	61003	2	1	1	2	2	5	65	
15251:0	61004	2	1	0	1	1	4	183	
15251:1	61005	2	1	1	2	2	5	204	
15251:2	61006	2	1	2	0	0	3	83	
15251:3	61007	2	1	1	2	2	5	67	
15252:0	61008	2	1	0	1	1	4	62	
15252:1	61009	2	1	1	2	2	5	94	
15252:2	61010	2	0	2	0	2	2	59	
15252:3	61011	2	0	1	2	1	1	45	
15253:0	61012	2	1	0	1	1	4	86	
15253:1	61013	2	1	1	2	2	5	251	
15253:2	61014	2	0	2	0	2	2	40	
15253:3	61015	2	0	1	2	1	1	80	
15254:0	61016	2	1	0	1	1	4	90	
15254:1	61017	2	1	1	2	2	5	206	
15254:2	61018	2	0	2	0	2	2	50	
15254:3	61019	2	0	1	2	1	1	58	
15255:0	61020	2	1	0	1	1	4	103	
15255:1	61021	2	1	1	2	2	5	84	
15255:2	61022	2	1	2	0	0	3	92	
15255:3	61023	2	1	1	2	2	5	70	
15256:0	61024	2	1	0	1	1	4	77	
15256:1	61025	2	1	1	2	2	5	127	
15256:2	61026	2	1	2	0	0	3	68	
15256:3	61027	2	1	1	2	2	5	68	
15257:0	61028	2	1	0	1	1	4	103	
15257:1	61029	2	1	1	2	2	5	81	
15257:2	61030	2	1	2	0	0	3	44	
15257:3	61031	2	1	1	2	2	5	247	
15258:0	61032	2	1	0	1	1	4	44	
15258:1	61033	2	1	1	2	2	5	39	
15258:2	61034	2	0	2	0	2	2	68	
15258:3	61035	2	0	1	2	1	1	54	
15259:0	61036	2	1	0	1	1	4	130	
15259:1	61037	2	1	1	2	2	5	73	
15259:2	61038	2	0	2	0	2	2	41	
15259:3	61039	2	0	1	2	1	1	53	
15260:0	61040	2	1	0	1	1	4	203	
15260:1	61041	2	1	1	2	2	5	53	
15260:2	61042	2	0	2	0	2	2	47	
15260:3	61043	2	0	1	2	1	1	94	
15261:0	61044	2	1	0	1	1	4	69	
15261:1	61045	2	1	1	2	2	5	174	
15261:2	61046	2	1	2	0	0	3	42	
15261:3	61047	2	1	1	2	2	5	102	
15262:0	61048	2	1	0	1	1	4	112	
15262:1	61049	2	1	1	2	2	5	50	
15262:2	61050	2	1	2	0	0	3	103	
15262:3	61051	2	1	1	2	2	5	70	
15263:0	61052	2	1	0	1	1	4	85	
15263:1	61053	2	1	1	2	2	5	76	
15263:2	61054	2	1	2	0	0	3	60	
15263:3	61055	2	1	1	2	2	5	129	
15264:0	61056	2	1	0	1	1	4	141	
15264:1	61057	2	1	1	2	2	5	55	
15264:2	61058	2	0	2	0	2	2	74	
15264:3	61059	2	0	1	2	1	1	60	
15265:0	61060	2	1	0	1	1	4	92	
15265:1	61061	2	1	1	2	2	5	64	
15265:2	61062	2	0	2	0	2	2	66	
15265:3	61063	2	0	1	2	1	1	48	
15266:0	61064	2	1	0	1	1	4	289	
15266:1	61065	2	1	1	2	2	5	63	
15266:2	61066	2	0	2	0	2	2	68	
15266:3	61067	2	0	1	2	1	1	68	
15267:0	61068	2	1	0	1	1	4	72	
15267:1	61069	2	1	1	2	2	5	76	
15267:2	61070	2	1	2	0	0	3	123	
15267:3	61071	2	1	1	2	2	4	300	
15268:0	61072	2	1	0	1	1	4	109	
15268:1	61073	2	1	1	2	2	5	80	
15268:2	61074	2	1	2	0	0	3	64	
15268:3	61075	2	1	1	2	2	5	173	
15269:0	61076	2	1	0	1	1	4	83	
15269:1	61077	2	1	1	2	2	5	90	
15269:2	61078	2	1	2	0	0	3	95	
15269:3	61079	2	1	1	2	2	5	268	
15270:0	61080	2	1	0	1	1	4	311	
15270:1	61081	2	1	1	2	2	5	59	
15270:2	61082	2	0	2	0	2	2	91	
15270:3	61083	2	0	1	2	1	1	42	
15271:0	61084	2	1	0	1	1	4	83	
15271:1	61085	2	1	1	2	2	5	70	
15271:2	61086	2	0	2	0	2	2	61	
15271:3	61087	2	0	1	2	1	1	42	
15272:0	61088	2	1	0	1	1	4	82	
15272:1	61089	2	1	1	2	2	5	83	
15272:2	61090	2	0	2	0	2	2	63	
15272:3	61091	2	0	1	2	1	1	35	
15273:0	61092	2	1	0	1	1	4	72	
15273:1	61093	2	1	1	2	2	5	63	
15273:2	61094	2	1	2	0	0	3	44	
15273:3	61095	2	1	1	2	2	5	71	
15274:0	61096	2	1	0	1	1	4	119	
15274:1	61097	2	1	1	2	2	5	148	
15274:2	61098	2	1	2	0	0	3	76	
15274:3	61099	2	1	1	2	2	5	187	
15275:0	61100	2	1	0	1	1	4	96	
15275:1	61101	2	1	1	2	2	5	105	
15275:2	61102	2	1	2	0	0	3	66	
15275:3	61103	2	1	1	2	2	5	163	
15276:0	61104	2	1	0	1	1	4	297	
15276:1	61105	2	1	1	2	2	5	95	
15276:2	61106	2	0	2	0	2	2	43	
15276:3	61107	2	0	1	2	1	1	33	
15277:0	61108	2	1	0	1	1	4	61	
15277:1	61109	2	1	1	2	2	5	126	
15277:2	61110	2	0	2	0	2	2	56	
15277:3	61111	2	0	1	2	1	1	64	
15278:0	61112	2	1	0	1	1	4	136	
15278:1	61113	2	1	1	2	2	5	70	
15278:2	61114	2	0	2	0	2	2	45	
15278:3	61115	2	0	1	2	1	1	30	
15279:0	61116	2	1	0	1	1	4	84	
15279:1	61117	2	1	1	2	2	5	61	
15279:2	61118	2	1	2	0	0	3	32	
15279:3	61119	2	1	1	2	2	5	47	
15280:0	61120	2	1	0	1	1	4	63	
15280:1	61121	2	1	1	2	2	5	70	
15280:2	61122	2	1	2	0	0	3	407	
15280:3	61123	2	1	1	2	2	5	111	
15281:0	61124	2	1	0	1	1	4	93	
15281:1	61125	2	1	1	2	2	5	244	
15281:2	61126	2	1	2	0	0	3	70	
15281:3	61127	2	1	1	2	2	5	74	
15282:0	61128	2	1	0	1	1	4	115	
15282:1	61129	2	1	1	2	2	5	109	
15282:2	61130	2	0	2	0	2	2	57	
15282:3	61131	2	0	1	2	1	1	38	
15283:0	61132	2	1	0	1	1	4	115	
15283:1	61133	2	1	1	2	2	5	42	
15283:2	61134	2	0	2	0	2	2	43	
15283:3	61135	2	0	1	2	1	1	38	
15284:0	61136	2	1	0	1	1	4	85	
15284:1	61137	2	1	1	2	2	5	90	
15284:2	61138	2	0	2	0	2	2	50	
15284:3	61139	2	0	1	2	1	1	25	
15285:0	61140	2	1	0	1	1	4	99	
15285:1	61141	2	1	1	2	2	5	63	
15285:2	61142	2	1	2	0	0	3	68	
15285:3	61143	2	1	1	2	2	5	74	
15286:0	61144	2	1	0	1	1	4	165	
15286:1	61145	2	1	1	2	2	5	59	
15286:2	61146	2	1	2	0	0	3	78	
15286:3	61147	2	1	1	2	2	5	74	
15287:0	61148	2	1	0	1	1	4	60	
15287:1	61149	2	1	1	2	2	5	48	
15287:2	61150	2	1	2	0	0	3	64	
15287:3	61151	2	1	1	2	2	5	147	
15288:0	61152	2	1	0	1	1	4	161	
15288:1	61153	2	1	1	2	2	5	66	
15288:2	61154	2	0	2	0	2	2	101	
15288:3	61155	2	0	1	2	1	1	44	
15289:0	61156	2	1	0	1	1	4	83	
15289:1	61157	2	1	1	2	2	5	103	
15289:2	61158	2	0	2	0	2	2	66	
15289:3	61159	2	0	1	2	1	1	48	
15290:0	61160	2	1	0	1	1	4	91	
15290:1	61161	2	1	1	2	2	5	82	
15290:2	61162	2	0	2	0	2	2	52	
15290:3	61163	2	0	1	2	1	1	44	
15291:0	61164	2	1	0	1	1	4	67	
15291:1	61165	2	1	1	2	2	5	56	
15291:2	61166	2	1	2	0	0	3	93	
15291:3	61167	2	1	1	2	2	5	82	
15292:0	61168	2	1	0	1	1	4	93	
15292:1	61169	2	1	1	2	2	5	77	
15292:2	61170	2	1	2	0	0	3	56	
15292:3	61171	2	1	1	2	2	5	118	
15293:0	61172	2	1	0	1	1	4	90	
15293:1	61173	2	1	1	2	2	5	57	
15293:2	61174	2	1	2	0	0	3	141	
15293:3	61175	2	1	1	2	2	5	257	
15294:0	61176	2	1	0	1	1	4	84	
15294:1	61177	2	1	1	2	2	5	60	
15294:2	61178	2	0	2	0	2	2	55	
15294:3	61179	2	0	1	2	1	1	41	
15295:0	61180	2	1	0	1	1	4	79	
15295:1	61181	2	1	1	2	2	5	77	
15295:2	61182	2	0	2	0	2	2	38	
15295:3	61183	2	0	1	2	1	1	78	
15296:0	61184	2	1	0	1	1	4	342	
15296:1	61185	2	1	1	2	2	5	79	
15296:2	61186	2	0	2	0	2	2	65	
15296:3	61187	2	0	1	2	1	1	41	
15297:0	61188	2	1	0	1	1	4	97	
15297:1	61189	2	1	1	2	2	5	49	
15297:2	61190	2	1	2	0	0	3	86	
15297:3	61191	2	1	1	2	2	5	127	
15298:0	61192	2	1	0	1	1	4	105	
15298:1	61193	2	1	1	2	2	5	70	
15298:2	61194	2	1	2	0	0	3	69	
15298:3	61195	2	1	1	2	2	5	71	
15299:0	61196	2	1	0	1	1	4	108	
15299:1	61197	2	1	1	2	2	5	79	
15299:2	61198	2	1	2	0	0	3	143	
15299:3	61199	2	1	1	2	2	5	125	
15300:0	61200	2	1	0	1	1	4	64	
15300:1	61201	2	1	1	2	2	5	71	
15300:2	61202	2	0	2	0	2	2	51	
15300:3	61203	2	0	1	2	1	1	38	
15301:0	61204	2	1	0	1	1	4	102	
15301:1	61205	2	1	1	2	2	5	52	
15301:2	61206	2	0	2	0	2	2	45	
15301:3	61207	2	0	1	2	1	1	58	
15302:0	61208	2	1	0	1	1	4	66	
15302:1	61209	2	1	1	2	2	5	100	
15302:2	61210	2	0	2	0	2	2	26	
15302:3	61211	2	0	1	2	1	1	74	
15303:0	61212	2	1	0	1	1	4	59	
15303:1	61213	2	1	1	2	2	5	64	
15303:2	61214	2	1	2	0	0	3	130	
15303:3	61215	2	1	1	2	2	5	64	
15304:0	61216	2	1	0	1	1	4	113	
15304:1	61217	2	1	1	2	2	5	172	
15304:2	61218	2	1	2	0	0	3	82	
15304:3	61219	2	1	1	2	2	5	99	
15305:0	61220	2	1	0	1	1	4	87	
15305:1	61221	2	1	1	2	2	5	74	
15305:2	61222	2	1	2	0	0	3	85	
15305:3	61223	2	1	1	2	2	5	88	
15306:0	61224	2	1	0	1	1	4	97	
15306:1	61225	2	1	1	2	2	5	295	
15306:2	61226	2	0	2	0	2	2	36	
15306:3	61227	2	0	1	2	1	1	59	
15307:0	61228	2	1	0	1	1	4	83	
15307:1	61229	2	1	1	2	2	5	61	
15307:2	61230	2	0	2	0	2	2	58	
15307:3	61231	2	0	1	2	1	1	47	
15308:0	61232	2	1	0	1	1	4	134	
15308:1	61233	2	1	1	2	2	5	249	
15308:2	61234	2	0	2	0	2	2	86	
15308:3	61235	2	0	1	2	1	1	55	
15309:0	61236	2	1	0	1	1	4	84	
15309:1	61237	2	1	1	2	2	5	63	
15309:2	61238	2	1	2	0	0	3	86	
15309:3	61239	2	1	1	2	2	5	129	
15310:0	61240	2	1	0	1	1	4	72	
15310:1	61241	2	1	1	2	2	5	87	
15310:2	61242	2	1	2	0	0	3	109	
15310:3	61243	2	1	1	2	2	5	100	
15311:0	61244	2	1	0	1	1	4	65	
15311:1	61245	2	1	1	2	2	5	59	
15311:2	61246	2	1	2	0	0	3	50	
15311:3	61247	2	1	1	2	2	5	73	
15312:0	61248	2	1	0	1	1	4	185	
15312:1	61249	2	1	1	2	2	5	108	
15312:2	61250	2	0	2	0	2	2	72	
15312:3	61251	2	0	1	2	1	1	65	
15313:0	61252	2	1	0	1	1	4	79	
15313:1	61253	2	1	1	2	2	5	109	
15313:2	61254	2	0	2	0	2	2	38	
15313:3	61255	2	0	1	2	1	1	67	
15314:0	61256	2	1	0	1	1	4	56	
15314:1	61257	2	1	1	2	2	5	51	
15314:2	61258	2	0	2	0	2	2	54	
15314:3	61259	2	0	1	2	1	1	55	
15315:0	61260	2	1	0	1	1	4	50	
15315:1	61261	2	1	1	2	2	5	73	
15315:2	61262	2	1	2	0	0	3	52	
15315:3	61263	2	1	1	2	2	5	58	
15316:0	61264	2	1	0	1	1	4	94	
15316:1	61265	2	1	1	2	2	5	64	
15316:2	61266	2	1	2	0	0	3	79	
15316:3	61267	2	1	1	2	2	5	77	
15317:1	61269	2	1	1	2	2	5	72	
15317:2	61270	2	1	2	0	0	3	72	
15317:3	61271	2	1	1	2	2	5	57	
15318:0	61272	2	1	0	1	1	4	63	
15318:1	61273	2	1	1	2	2	5	46	
15318:2	61274	2	0	2	0	2	2	108	
15318:3	61275	2	0	1	2	1	1	29	
15319:0	61276	2	1	0	1	1	4	213	
15319:1	61277	2	1	1	2	2	5	64	
15319:2	61278	2	0	2	0	2	2	47	
15319:3	61279	2	0	1	2	1	1	41	
15320:0	61280	2	1	0	1	1	4	78	
15320:1	61281	2	1	1	2	2	5	143	
15320:2	61282	2	0	2	0	2	2	54	
15320:3	61283	2	0	1	2	1	1	56	
15321:0	61284	2	1	0	1	1	4	100	
15321:1	61285	2	1	1	2	2	5	64	
15321:2	61286	2	1	2	0	0	3	68	
15321:3	61287	2	1	1	2	2	5	61	
15322:0	61288	2	1	0	1	1	4	49	
15322:1	61289	2	1	1	2	2	5	58	
15322:2	61290	2	1	2	0	0	3	102	
15322:3	61291	2	1	1	2	2	5	88	
15323:0	61292	2	1	0	1	1	4	78	
15323:1	61293	2	1	1	2	2	5	78	
15323:2	61294	2	1	2	0	0	3	51	
15323:3	61295	2	1	1	2	2	5	138	
15324:0	61296	2	1	0	1	1	4	63	
15324:1	61297	2	1	1	2	2	5	74	
15324:2	61298	2	0	2	0	2	2	64	
15324:3	61299	2	0	1	2	1	1	64	
15325:0	61300	2	1	0	1	1	4	84	
15325:1	61301	2	1	1	2	2	5	73	
15325:2	61302	2	0	2	0	2	2	44	
15325:3	61303	2	0	1	2	1	1	70	
15326:0	61304	2	1	0	1	1	4	175	
15326:1	61305	2	1	1	2	2	5	91	
15326:2	61306	2	0	2	0	2	2	73	
15326:3	61307	2	0	1	2	1	1	43	
15327:0	61308	2	1	0	1	1	4	92	
15327:1	61309	2	1	1	2	2	5	110	
15327:2	61310	2	1	2	0	0	3	65	
15327:3	61311	2	1	1	2	2	5	47	
15328:0	61312	2	1	0	1	1	4	93	
15328:1	61313	2	1	1	2	2	5	52	
15328:2	61314	2	1	2	0	0	3	87	
15328:3	61315	2	1	1	2	2	5	176	
15329:0	61316	2	1	0	1	1	4	223	
15329:1	61317	2	1	1	2	2	5	58	
15329:2	61318	2	1	2	0	0	3	104	
15329:3	61319	2	1	1	2	2	5	280	
15330:0	61320	2	1	0	1	1	4	94	
15330:1	61321	2	1	1	2	2	5	39	
15330:2	61322	2	0	2	0	2	2	72	
15330:3	61323	2	0	1	2	1	1	45	
15331:0	61324	2	1	0	1	1	4	193	
15331:1	61325	2	1	1	2	2	5	64	
15331:2	61326	2	0	2	0	2	2	29	
15331:3	61327	2	0	1	2	1	1	36	
15332:0	61328	2	1	0	1	1	4	46	
15332:1	61329	2	1	1	2	2	5	68	
15332:2	61330	2	0	2	0	2	2	49	
15332:3	61331	2	0	1	2	1	1	61	
15333:0	61332	2	1	0	1	1	4	87	
15333:1	61333	2	1	1	2	2	5	92	
15333:2	61334	2	1	2	0	0	3	70	
15333:3	61335	2	1	1	2	2	5	71	
15334:0	61336	2	1	0	1	1	4	82	
15334:1	61337	2	1	1	2	2	5	75	
15334:2	61338	2	1	2	0	0	3	65	
15334:3	61339	2	1	1	2	2	5	84	
15335:0	61340	2	1	0	1	1	4	92	
15335:1	61341	2	1	1	2	2	5	86	
15335:2	61342	2	1	2	0	0	3	64	
15335:3	61343	2	1	1	2	2	5	42	
15336:0	61344	2	1	0	1	1	4	309	
15336:1	61345	2	1	1	2	2	5	64	
15336:2	61346	2	0	2	0	2	2	45	
15336:3	61347	2	0	1	2	1	1	66	
15337:0	61348	2	1	0	1	1	4	52	
15337:1	61349	2	1	1	2	2	5	113	
15337:2	61350	2	0	2	0	2	2	44	
15337:3	61351	2	0	1	2	1	1	36	
15338:0	61352	2	1	0	1	1	4	92	
15338:1	61353	2	1	1	2	2	5	69	
15338:2	61354	2	0	2	0	2	2	69	
15338:3	61355	2	0	1	2	1	1	28	
15339:0	61356	2	1	0	1	1	4	92	
15339:1	61357	2	1	1	2	2	5	83	
15339:2	61358	2	1	2	0	0	3	114	
15339:3	61359	2	1	1	2	2	5	139	
15340:0	61360	2	1	0	1	1	4	111	
15340:1	61361	2	1	1	2	2	5	41	
15340:2	61362	2	1	2	0	0	3	111	
15340:3	61363	2	1	1	2	2	5	79	
15341:0	61364	2	1	0	1	1	4	73	
15341:1	61365	2	1	1	2	2	5	82	
15341:3	61367	2	1	1	2	2	5	121	
15342:0	61368	2	1	0	1	1	4	64	
15342:1	61369	2	1	1	2	2	5	80	
15342:2	61370	2	0	2	0	2	2	53	
15342:3	61371	2	0	1	2	1	1	33	
15343:0	61372	2	1	0	1	1	4	66	
15343:1	61373	2	1	1	2	2	5	56	
15343:2	61374	2	0	2	0	2	2	68	
15343:3	61375	2	0	1	2	1	1	32	
15344:0	61376	2	1	0	1	1	4	233	
15344:1	61377	2	1	1	2	2	5	43	
15344:2	61378	2	0	2	0	2	2	50	
15344:3	61379	2	0	1	2	1	1	48	
15345:0	61380	2	1	0	1	1	4	340	
15345:1	61381	2	1	1	2	2	5	59	
15345:2	61382	2	1	2	0	0	3	66	
15345:3	61383	2	1	1	2	2	5	56	
15346:0	61384	2	1	0	1	1	4	108	
15346:1	61385	2	1	1	2	2	5	68	
15346:2	61386	2	1	2	0	0	3	79	
15346:3	61387	2	1	1	2	2	5	115	
15347:0	61388	2	1	0	1	1	4	68	
15347:1	61389	2	1	1	2	2	5	80	
15347:2	61390	2	1	2	0	0	3	129	
15347:3	61391	2	1	1	2	2	5	238	
15348:0	61392	2	1	0	1	1	4	82	
15348:1	61393	2	1	1	2	2	5	79	
15348:2	61394	2	0	2	0	2	2	58	
15348:3	61395	2	0	1	2	1	1	55	
15349:0	61396	2	1	0	1	1	4	57	
15349:1	61397	2	1	1	2	2	5	91	
15349:2	61398	2	0	2	0	2	2	51	
15349:3	61399	2	0	1	2	1	1	51	
15350:1	61401	2	1	1	2	2	5	42	
15350:2	61402	2	0	2	0	2	2	41	
15350:3	61403	2	0	1	2	1	1	55	
15351:0	61404	2	1	0	1	1	4	90	
15351:1	61405	2	1	1	2	2	5	107	
15351:2	61406	2	1	2	0	0	3	103	
15351:3	61407	2	1	1	2	2	5	55	
15352:0	61408	2	1	0	1	1	4	88	
15352:1	61409	2	1	1	2	2	5	133	
15352:2	61410	2	1	2	0	0	3	53	
15352:3	61411	2	1	1	2	2	5	84	
15353:0	61412	2	1	0	1	1	4	102	
15353:1	61413	2	1	1	2	2	5	96	
15353:2	61414	2	1	2	0	0	3	92	
15353:3	61415	2	1	1	2	2	5	57	
15354:0	61416	2	1	0	1	1	4	61	
15354:1	61417	2	1	1	2	2	5	67	
15354:2	61418	2	0	2	0	2	2	35	
15354:3	61419	2	0	1	2	1	1	25	
15355:0	61420	2	1	0	1	1	4	96	
15355:1	61421	2	1	1	2	2	5	82	
15355:2	61422	2	0	2	0	2	2	28	
15355:3	61423	2	0	1	2	1	1	86	
15356:0	61424	2	1	0	1	1	4	62	
15356:1	61425	2	1	1	2	2	5	74	
15356:2	61426	2	0	2	0	2	2	52	
15356:3	61427	2	0	1	2	1	1	44	
15357:0	61428	2	1	0	1	1	4	89	
15357:1	61429	2	1	1	2	2	5	115	
15357:2	61430	2	1	2	0	0	3	63	
15357:3	61431	2	1	1	2	2	5	76	
15358:0	61432	2	1	0	1	1	4	133	
15358:1	61433	2	1	1	2	2	5	94	
15358:2	61434	2	1	2	0	0	3	41	
15358:3	61435	2	1	1	2	2	5	63	
15359:0	61436	2	1	0	1	1	4	65	
15359:1	61437	2	1	1	2	2	5	69	
15359:2	61438	2	1	2	0	0	3	117	
15359:3	61439	2	1	1	2	2	5	56	
15360:0	61440	2	1	0	1	1	4	56	
15360:1	61441	2	1	1	2	2	5	69	
15360:2	61442	2	0	2	0	2	2	55	
15360:3	61443	2	0	1	2	1	1	31	
15361:0	61444	2	1	0	1	1	4	78	
15361:1	61445	2	1	1	2	2	5	76	
15361:2	61446	2	0	2	0	2	2	38	
15361:3	61447	2	0	1	2	1	1	36	
15362:0	61448	2	1	0	1	1	4	424	
15362:1	61449	2	1	1	2	2	5	92	
15362:2	61450	2	0	2	0	2	2	46	
15362:3	61451	2	0	1	2	1	1	73	
15363:0	61452	2	1	0	1	1	4	119	
15363:1	61453	2	1	1	2	2	5	141	
15363:2	61454	2	1	2	0	0	3	114	
15363:3	61455	2	1	1	2	2	5	79	
15364:0	61456	2	1	0	1	1	4	62	
15364:1	61457	2	1	1	2	2	5	106	
15364:2	61458	2	1	2	0	0	3	51	
15364:3	61459	2	1	1	2	2	5	113	
15365:0	61460	2	1	0	1	1	4	73	
15365:1	61461	2	1	1	2	2	5	77	
15365:2	61462	2	1	2	0	0	3	37	
15365:3	61463	2	1	1	2	2	5	58	
15366:0	61464	2	1	0	1	1	4	62	
15366:1	61465	2	1	1	2	2	5	69	
15366:2	61466	2	0	2	0	2	2	62	
15366:3	61467	2	0	1	2	1	1	33	
15367:0	61468	2	1	0	1	1	4	76	
15367:1	61469	2	1	1	2	2	5	70	
15367:2	61470	2	0	2	0	2	2	47	
15367:3	61471	2	0	1	2	1	1	65	
15368:0	61472	2	1	0	1	1	4	84	
15368:1	61473	2	1	1	2	2	5	178	
15368:2	61474	2	0	2	0	2	2	70	
15368:3	61475	2	0	1	2	1	1	44	
15369:0	61476	2	1	0	1	1	4	109	
15369:1	61477	2	1	1	2	2	5	84	
15369:2	61478	2	1	2	0	0	3	77	
15369:3	61479	2	1	1	2	2	5	52	
15370:0	61480	2	1	0	1	1	4	88	
15370:1	61481	2	1	1	2	2	5	57	
15370:2	61482	2	1	2	0	0	3	86	
15370:3	61483	2	1	1	2	2	5	72	
15371:0	61484	2	1	0	1	1	4	53	
15371:1	61485	2	1	1	2	2	5	70	
15371:2	61486	2	1	2	0	0	3	191	
15371:3	61487	2	1	1	2	2	5	72	
15372:0	61488	2	1	0	1	1	4	131	
15372:1	61489	2	1	1	2	2	5	98	
15372:2	61490	2	0	2	0	2	2	78	
15372:3	61491	2	0	1	2	1	1	42	
15373:0	61492	2	1	0	1	1	4	68	
15373:1	61493	2	1	1	2	2	5	70	
15373:2	61494	2	0	2	0	2	2	28	
15373:3	61495	2	0	1	2	1	1	33	
15374:0	61496	2	1	0	1	1	4	70	
15374:1	61497	2	1	1	2	2	5	100	
15374:2	61498	2	0	2	0	2	2	53	
15374:3	61499	2	0	1	2	1	1	48	
15375:0	61500	2	1	0	1	1	4	82	
15375:1	61501	2	1	1	2	2	5	39	
15375:2	61502	2	1	2	0	0	3	50	
15375:3	61503	2	1	1	2	2	5	59	
15376:0	61504	2	1	0	1	1	4	61	
15376:1	61505	2	1	1	2	2	5	159	
15376:2	61506	2	1	2	0	0	3	69	
15376:3	61507	2	1	1	2	2	5	40	
15377:0	61508	2	1	0	1	1	4	97	
15377:1	61509	2	1	1	2	2	5	94	
15377:2	61510	2	1	2	0	0	3	48	
15377:3	61511	2	1	1	2	2	5	68	
15378:0	61512	2	1	0	1	1	4	265	
15378:1	61513	2	1	1	2	2	5	51	
15378:2	61514	2	0	2	0	2	2	32	
15378:3	61515	2	0	1	2	1	1	52	
15379:0	61516	2	1	0	1	1	4	94	
15379:1	61517	2	1	1	2	2	5	125	
15379:2	61518	2	0	2	0	2	2	44	
15379:3	61519	2	0	1	2	1	1	64	
15380:0	61520	2	1	0	1	1	4	89	
15380:1	61521	2	1	1	2	2	5	98	
15380:2	61522	2	0	2	0	2	2	79	
15380:3	61523	2	0	1	2	1	1	33	
15381:0	61524	2	1	0	1	1	4	94	
15381:1	61525	2	1	1	2	2	5	85	
15381:2	61526	2	1	2	0	0	3	55	
15381:3	61527	2	1	1	2	2	5	42	
15382:0	61528	2	1	0	1	1	4	93	
15382:1	61529	2	1	1	2	2	5	103	
15382:2	61530	2	1	2	0	0	3	131	
15382:3	61531	2	1	1	2	2	5	67	
15383:0	61532	2	1	0	1	1	4	99	
15383:1	61533	2	1	1	2	2	5	45	
15383:2	61534	2	1	2	0	0	3	49	
15383:3	61535	2	1	1	2	2	5	78	
15384:0	61536	2	1	0	1	1	4	122	
15384:1	61537	2	1	1	2	2	5	81	
15384:2	61538	2	0	2	0	2	2	74	
15384:3	61539	2	0	1	2	1	1	102	
15385:0	61540	2	1	0	1	1	4	83	
15385:1	61541	2	1	1	2	2	5	98	
15385:2	61542	2	0	2	0	2	2	49	
15385:3	61543	2	0	1	2	1	1	61	
15386:0	61544	2	1	0	1	1	4	79	
15386:1	61545	2	1	1	2	2	5	82	
15386:2	61546	2	0	2	0	2	2	62	
15386:3	61547	2	0	1	2	1	1	26	
15387:0	61548	2	1	0	1	1	4	103	
15387:1	61549	2	1	1	2	2	5	120	
15387:2	61550	2	1	2	0	0	3	65	
15387:3	61551	2	1	1	2	2	5	167	
15388:0	61552	2	1	0	1	1	4	145	
15388:1	61553	2	1	1	2	2	5	91	
15388:2	61554	2	1	2	0	0	3	68	
15388:3	61555	2	1	1	2	2	5	124	
15389:0	61556	2	1	0	1	1	4	87	
15389:1	61557	2	1	1	2	2	5	96	
15389:2	61558	2	1	2	0	0	3	64	
15389:3	61559	2	1	1	2	2	5	91	
15390:0	61560	2	1	0	1	1	4	58	
15390:1	61561	2	1	1	2	2	5	259	
15390:2	61562	2	0	2	0	2	2	62	
