1387:1	5549	2	1	1	2	2	5	85	
1387:2	5550	2	0	2	0	2	2	43	
1387:3	5551	2	0	1	2	1	1	48	
1388:0	5552	2	1	0	1	1	4	89	
1388:1	5553	2	1	1	2	2	5	229	
1388:2	5554	2	0	2	0	2	2	77	
1388:3	5555	2	0	1	2	1	1	49	
1389:0	5556	2	0	0	1	0	0	62	
1389:1	5557	2	0	1	2	1	1	40	
1389:2	5558	2	1	2	0	0	3	115	
1389:3	5559	2	1	1	2	2	5	64	
1390:0	5560	2	0	0	1	0	0	51	
1390:1	5561	2	0	1	2	1	1	47	
1390:2	5562	2	1	2	0	0	3	238	
1390:3	5563	2	1	1	2	2	5	173	
1391:0	5564	2	0	0	1	0	0	78	
1391:1	5565	2	0	1	2	1	1	33	
1391:2	5566	2	1	2	0	0	3	82	
1391:3	5567	2	1	1	2	2	5	52	
1392:0	5568	2	1	0	1	1	4	85	
1392:1	5569	2	1	1	2	2	5	55	
1392:2	5570	2	0	2	0	2	2	50	
1392:3	5571	2	0	1	2	1	1	63	
1393:0	5572	2	1	0	1	1	4	111	
1393:1	5573	2	1	1	2	2	5	118	
1393:2	5574	2	0	2	0	2	2	70	
1393:3	5575	2	0	1	2	1	1	52	
1394:0	5576	2	1	0	1	1	4	85	
1394:1	5577	2	1	1	2	2	5	84	
1394:2	5578	2	0	2	0	2	2	64	
1394:3	5579	2	0	1	2	1	1	59	
1395:0	5580	2	0	0	1	0	0	23	
1395:1	5581	2	0	1	2	1	1	49	
1395:2	5582	2	1	2	0	0	3	181	
1395:3	5583	2	1	1	2	2	5	168	
1396:0	5584	2	0	0	1	0	0	39	
1396:1	5585	2	0	1	2	1	1	68	
1396:2	5586	2	1	2	0	0	3	109	
1396:3	5587	2	1	1	2	2	5	87	
1397:0	5588	2	0	0	1	0	0	39	
1397:1	5589	2	0	1	2	1	1	50	
1397:2	5590	2	1	2	0	0	3	147	
1397:3	5591	2	1	1	2	2	5	94	
1398:0	5592	2	1	0	1	1	4	77	
1398:1	5593	2	1	1	2	2	5	64	
1398:2	5594	2	0	2	0	2	2	53	
1398:3	5595	2	0	1	2	1	1	45	
1399:0	5596	2	1	0	1	1	4	52	
1399:1	5597	2	1	1	2	2	5	247	
1399:2	5598	2	0	2	0	2	2	70	
1399:3	5599	2	0	1	2	1	1	66	
1400:0	5600	2	1	0	1	1	4	107	
1400:1	5601	2	1	1	2	2	5	54	
1400:2	5602	2	0	2	0	2	2	37	
1400:3	5603	2	0	1	2	1	1	66	
1401:0	5604	2	0	0	1	0	0	49	
1401:1	5605	2	0	1	2	1	1	34	
1401:2	5606	2	1	2	0	0	3	71	
1401:3	5607	2	1	1	2	2	5	205	
1402:0	5608	2	0	0	1	0	0	57	
1402:1	5609	2	0	1	2	1	1	40	
1402:2	5610	2	1	2	0	0	3	118	
1402:3	5611	2	1	1	2	2	5	76	
1403:0	5612	2	0	0	1	0	0	53	
1403:1	5613	2	0	1	2	1	1	41	
1403:2	5614	2	1	2	0	0	3	141	
1403:3	5615	2	1	1	2	2	5	55	
1404:0	5616	2	1	0	1	1	4	67	
1404:1	5617	2	1	1	2	2	5	63	
1404:2	5618	2	0	2	0	2	2	55	
1404:3	5619	2	0	1	2	1	1	40	
1405:0	5620	2	1	0	1	1	4	107	
1405:1	5621	2	1	1	2	2	5	79	
1405:2	5622	2	0	2	0	2	2	48	
1405:3	5623	2	0	1	2	1	1	47	
1406:0	5624	2	1	0	1	1	4	151	
1406:1	5625	2	1	1	2	2	5	52	
1406:2	5626	2	0	2	0	2	2	47	
1406:3	5627	2	0	1	2	1	1	53	
1407:0	5628	2	0	0	1	0	0	76	
1407:1	5629	2	0	1	2	1	1	25	
1407:2	5630	2	1	2	0	0	3	193	
1407:3	5631	2	1	1	2	2	5	58	
1408:0	5632	2	0	0	1	0	0	42	
1408:1	5633	2	0	1	2	1	1	35	
1408:2	5634	2	1	2	0	0	3	79	
1408:3	5635	2	1	1	2	2	5	65	
1409:0	5636	2	0	0	1	0	0	50	
1409:1	5637	2	0	1	2	1	1	29	
1409:2	5638	2	1	2	0	0	3	86	
1409:3	5639	2	1	1	2	2	5	58	
1410:0	5640	2	1	0	1	1	4	79	
1410:1	5641	2	1	1	2	2	5	436	
1410:2	5642	2	0	2	0	2	2	79	
1410:3	5643	2	0	1	2	1	1	44	
1411:0	5644	2	1	0	1	1	4	92	
1411:1	5645	2	1	1	2	2	5	157	
1411:2	5646	2	0	2	0	2	2	79	
1411:3	5647	2	0	1	2	1	1	47	
1412:0	5648	2	1	0	1	1	4	84	
1412:1	5649	2	1	1	2	2	5	97	
1412:2	5650	2	0	2	0	2	2	40	
1412:3	5651	2	0	1	2	1	1	55	
1413:0	5652	2	0	0	1	0	0	38	
1413:1	5653	2	0	1	2	1	1	51	
1413:2	5654	2	1	2	0	0	3	85	
1413:3	5655	2	1	1	2	2	5	76	
1414:0	5656	2	0	0	1	0	0	48	
1414:1	5657	2	0	1	2	1	1	41	
1414:2	5658	2	1	2	0	0	3	119	
1414:3	5659	2	1	1	2	2	4	164	
1415:0	5660	2	0	0	1	0	0	56	
1415:1	5661	2	0	1	2	1	1	39	
1415:2	5662	2	1	2	0	0	3	85	
1415:3	5663	2	1	1	2	2	5	86	
1416:0	5664	2	1	0	1	1	4	176	
1416:1	5665	2	1	1	2	2	5	84	
1416:2	5666	2	0	2	0	2	2	75	
1416:3	5667	2	0	1	2	1	1	32	
1417:0	5668	2	1	0	1	1	4	57	
1417:1	5669	2	1	1	2	2	5	66	
1417:2	5670	2	0	2	0	2	2	59	
1417:3	5671	2	0	1	2	1	1	36	
1418:0	5672	2	1	0	1	1	4	127	
1418:1	5673	2	1	1	2	2	5	72	
1418:2	5674	2	0	2	0	2	2	52	
1418:3	5675	2	0	1	2	1	1	55	
1419:0	5676	2	0	0	1	0	0	66	
1419:1	5677	2	0	1	2	1	1	45	
1419:2	5678	2	1	2	0	0	3	102	
1419:3	5679	2	1	1	2	2	5	118	
1420:0	5680	2	0	0	1	0	0	50	
1420:1	5681	2	0	1	2	1	1	35	
1420:2	5682	2	1	2	0	0	3	108	
1420:3	5683	2	1	1	2	2	5	497	
1421:0	5684	2	0	0	1	0	0	43	
1421:1	5685	2	0	1	2	1	1	35	
1421:2	5686	2	1	2	0	0	3	93	
1421:3	5687	2	1	1	2	2	5	64	
1422:0	5688	2	1	0	1	1	3	149	
1422:1	5689	2	1	1	2	2	5	134	
1422:2	5690	2	0	2	0	2	2	73	
1422:3	5691	2	0	1	2	1	1	48	
1423:0	5692	2	1	0	1	1	4	83	
1423:1	5693	2	1	1	2	2	5	59	
1423:2	5694	2	0	2	0	2	2	75	
1423:3	5695	2	0	1	2	1	1	46	
1424:0	5696	2	1	0	1	1	4	49	
1424:1	5697	2	1	1	2	2	5	88	
1424:2	5698	2	0	2	0	2	2	67	
1424:3	5699	2	0	1	2	1	1	61	
1425:0	5700	2	0	0	1	0	0	31	
1425:1	5701	2	0	1	2	1	1	49	
1425:2	5702	2	1	2	0	0	3	87	
1425:3	5703	2	1	1	2	2	5	107	
1426:0	5704	2	0	0	1	0	0	44	
1426:1	5705	2	0	1	2	1	1	52	
1426:2	5706	2	1	2	0	0	3	110	
1426:3	5707	2	1	1	2	2	5	95	
1427:0	5708	2	0	0	1	0	0	34	
1427:1	5709	2	0	1	2	1	1	31	
1427:2	5710	2	1	2	0	0	3	97	
1427:3	5711	2	1	1	2	2	5	53	
1428:0	5712	2	1	0	1	1	4	102	
1428:1	5713	2	1	1	2	2	5	165	
1428:2	5714	2	0	2	0	2	2	69	
1428:3	5715	2	0	1	2	1	1	39	
1429:0	5716	2	1	0	1	1	4	84	
1429:1	5717	2	1	1	2	2	5	56	
1429:2	5718	2	0	2	0	2	2	47	
1429:3	5719	2	0	1	2	1	1	34	
1430:0	5720	2	1	0	1	1	0	37	
1430:1	5721	2	1	1	2	2	5	65	
1430:2	5722	2	0	2	0	2	2	85	
1430:3	5723	2	0	1	2	1	1	58	
1431:0	5724	2	0	0	1	0	0	57	
1431:1	5725	2	0	1	2	1	1	43	
1431:2	5726	2	1	2	0	0	3	154	
1431:3	5727	2	1	1	2	2	5	161	
1432:0	5728	2	0	0	1	0	0	45	
1432:1	5729	2	0	1	2	1	1	57	
1432:2	5730	2	1	2	0	0	3	109	
1432:3	5731	2	1	1	2	2	5	109	
1433:0	5732	2	0	0	1	0	0	66	
1433:1	5733	2	0	1	2	1	1	37	
1433:2	5734	2	1	2	0	0	3	100	
1433:3	5735	2	1	1	2	2	5	145	
1434:0	5736	2	1	0	1	1	4	87	
1434:1	5737	2	1	1	2	2	5	85	
1434:2	5738	2	0	2	0	2	2	71	
1434:3	5739	2	0	1	2	1	1	35	
1435:0	5740	2	1	0	1	1	4	95	
1435:1	5741	2	1	1	2	2	5	103	
1435:2	5742	2	0	2	0	2	2	48	
1435:3	5743	2	0	1	2	1	1	38	
1436:0	5744	2	1	0	1	1	4	79	
1436:1	5745	2	1	1	2	2	5	56	
1436:2	5746	2	0	2	0	2	2	50	
1436:3	5747	2	0	1	2	1	1	58	
1437:0	5748	2	0	0	1	0	0	45	
1437:1	5749	2	0	1	2	1	1	48	
1437:2	5750	2	1	2	0	0	3	91	
1437:3	5751	2	1	1	2	2	5	76	
1438:0	5752	2	0	0	1	0	0	42	
1438:1	5753	2	0	1	2	1	1	55	
1438:2	5754	2	1	2	0	0	3	216	
1438:3	5755	2	1	1	2	2	5	147	
1439:0	5756	2	0	0	1	0	0	56	
1439:1	5757	2	0	1	2	1	1	27	
1439:2	5758	2	1	2	0	0	3	120	
1439:3	5759	2	1	1	2	2	5	53	
1440:0	5760	2	1	0	1	1	4	374	
1440:1	5761	2	1	1	2	2	5	190	
1440:2	5762	2	0	2	0	2	2	81	
1440:3	5763	2	0	1	2	1	1	56	
1441:0	5764	2	1	0	1	1	4	92	
1441:1	5765	2	1	1	2	2	5	70	
1441:2	5766	2	0	2	0	2	2	79	
1441:3	5767	2	0	1	2	1	1	40	
1442:0	5768	2	1	0	1	1	4	214	
1442:1	5769	2	1	1	2	2	5	62	
1442:2	5770	2	0	2	0	2	2	49	
1442:3	5771	2	0	1	2	1	1	62	
1443:0	5772	2	0	0	1	0	0	56	
1443:1	5773	2	0	1	2	1	1	26	
1443:2	5774	2	1	2	0	0	3	214	
1443:3	5775	2	1	1	2	2	5	46	
1444:0	5776	2	0	0	1	0	0	23	
1444:1	5777	2	0	1	2	1	1	70	
1444:2	5778	2	1	2	0	0	3	75	
1444:3	5779	2	1	1	2	2	5	100	
1445:0	5780	2	0	0	1	0	0	40	
1445:1	5781	2	0	1	2	1	1	45	
1445:2	5782	2	1	2	0	0	3	142	
1445:3	5783	2	1	1	2	2	5	62	
1446:0	5784	2	1	0	1	1	4	74	
1446:1	5785	2	1	1	2	2	5	210	
1446:2	5786	2	0	2	0	2	2	53	
1446:3	5787	2	0	1	2	1	1	35	
1447:0	5788	2	1	0	1	1	4	74	
1447:1	5789	2	1	1	2	2	5	122	
1447:2	5790	2	0	2	0	2	2	72	
1447:3	5791	2	0	1	2	1	1	72	
1448:0	5792	2	1	0	1	1	4	95	
1448:1	5793	2	1	1	2	2	5	45	
1448:2	5794	2	0	2	0	2	2	67	
1448:3	5795	2	0	1	2	1	1	60	
1449:0	5796	2	0	0	1	0	0	52	
1449:1	5797	2	0	1	2	1	1	39	
1449:2	5798	2	1	2	0	0	3	79	
1449:3	5799	2	1	1	2	2	5	116	
1450:0	5800	2	0	0	1	0	0	37	
1450:1	5801	2	0	1	2	1	1	40	
1450:2	5802	2	1	2	0	0	3	104	
1450:3	5803	2	1	1	2	2	5	48	
1451:0	5804	2	0	0	1	0	0	19	
1451:1	5805	2	0	1	2	1	1	39	
1451:2	5806	2	1	2	0	0	3	72	
1451:3	5807	2	1	1	2	2	5	115	
1452:0	5808	2	1	0	1	1	4	136	
1452:1	5809	2	1	1	2	2	5	410	
1452:2	5810	2	0	2	0	2	2	87	
1452:3	5811	2	0	1	2	1	1	62	
1453:0	5812	2	1	0	1	1	4	91	
1453:1	5813	2	1	1	2	2	5	54	
1453:2	5814	2	0	2	0	2	2	64	
1453:3	5815	2	0	1	2	1	1	35	
1454:0	5816	2	1	0	1	1	4	303	
1454:1	5817	2	1	1	2	2	5	57	
1454:2	5818	2	0	2	0	2	2	63	
1454:3	5819	2	0	1	2	1	1	32	
1455:0	5820	2	0	0	1	0	0	35	
1455:1	5821	2	0	1	2	1	1	26	
1455:2	5822	2	1	2	0	0	3	78	
1455:3	5823	2	1	1	2	2	5	75	
1456:0	5824	2	0	0	1	0	0	42	
1456:1	5825	2	0	1	2	1	1	28	
1456:2	5826	2	1	2	0	0	3	74	
1456:3	5827	2	1	1	2	2	5	87	
1457:0	5828	2	0	0	1	0	0	69	
1457:1	5829	2	0	1	2	1	1	27	
1457:2	5830	2	1	2	0	0	3	84	
1457:3	5831	2	1	1	2	2	5	51	
1458:0	5832	2	1	0	1	1	4	155	
1458:1	5833	2	1	1	2	2	5	71	
1458:2	5834	2	0	2	0	2	2	37	
1458:3	5835	2	0	1	2	1	1	54	
1459:0	5836	2	1	0	1	1	4	101	
1459:1	5837	2	1	1	2	2	5	215	
1459:2	5838	2	0	2	0	2	2	47	
1459:3	5839	2	0	1	2	1	1	33	
1460:0	5840	2	1	0	1	1	4	52	
1460:1	5841	2	1	1	2	2	5	87	
1460:2	5842	2	0	2	0	2	2	126	
1460:3	5843	2	0	1	2	1	1	42	
1461:0	5844	2	0	0	1	0	0	45	
1461:1	5845	2	0	1	2	1	1	42	
1461:2	5846	2	1	2	0	0	3	77	
1461:3	5847	2	1	1	2	2	5	63	
1462:0	5848	2	0	0	1	0	0	41	
1462:1	5849	2	0	1	2	1	1	42	
1462:2	5850	2	1	2	0	0	3	214	
1462:3	5851	2	1	1	2	2	5	72	
1463:0	5852	2	0	0	1	0	0	44	
1463:1	5853	2	0	1	2	1	1	34	
1463:2	5854	2	1	2	0	0	3	87	
1463:3	5855	2	1	1	2	2	5	235	
1464:0	5856	2	1	0	1	1	4	99	
1464:1	5857	2	1	1	2	2	5	53	
1464:2	5858	2	0	2	0	2	2	34	
1464:3	5859	2	0	1	2	1	1	48	
1465:0	5860	2	1	0	1	1	4	70	
1465:1	5861	2	1	1	2	2	5	77	
1465:2	5862	2	0	2	0	2	2	59	
1465:3	5863	2	0	1	2	1	1	50	
1466:0	5864	2	1	0	1	1	4	115	
1466:1	5865	2	1	1	2	2	5	110	
1466:2	5866	2	0	2	0	2	2	79	
1466:3	5867	2	0	1	2	1	1	37	
1467:0	5868	2	0	0	1	0	0	50	
1467:1	5869	2	0	1	2	1	1	24	
1467:2	5870	2	1	2	0	0	3	89	
1467:3	5871	2	1	1	2	2	5	178	
1468:0	5872	2	0	0	1	0	0	43	
1468:1	5873	2	0	1	2	1	1	26	
1468:2	5874	2	1	2	0	0	3	85	
1468:3	5875	2	1	1	2	2	5	97	
1469:0	5876	2	0	0	1	0	0	63	
1469:1	5877	2	0	1	2	1	1	38	
1469:2	5878	2	1	2	0	0	3	80	
1469:3	5879	2	1	1	2	2	5	50	
1470:0	5880	2	1	0	1	1	4	56	
1470:1	5881	2	1	1	2	2	5	66	
1470:2	5882	2	0	2	0	2	2	58	
1470:3	5883	2	0	1	2	1	1	63	
1471:0	5884	2	1	0	1	1	4	97	
1471:1	5885	2	1	1	2	2	5	94	
1471:2	5886	2	0	2	0	2	2	78	
1471:3	5887	2	0	1	2	1	1	35	
1472:0	5888	2	1	0	1	1	4	84	
1472:1	5889	2	1	1	2	2	5	120	
1472:2	5890	2	0	2	0	2	2	86	
1472:3	5891	2	0	1	2	1	1	34	
1473:0	5892	2	0	0	1	0	0	47	
1473:1	5893	2	0	1	2	1	1	44	
1473:2	5894	2	1	2	0	0	3	295	
1473:3	5895	2	1	1	2	2	5	95	
1474:0	5896	2	0	0	1	0	0	35	
1474:1	5897	2	0	1	2	1	1	60	
1474:2	5898	2	1	2	0	0	3	104	
1474:3	5899	2	1	1	2	2	5	75	
1475:0	5900	2	0	0	1	0	0	63	
1475:1	5901	2	0	1	2	1	1	54	
1475:2	5902	2	1	2	0	0	3	99	
1475:3	5903	2	1	1	2	2	5	87	
1476:0	5904	2	1	0	1	1	4	56	
1476:1	5905	2	1	1	2	2	5	81	
1476:2	5906	2	0	2	0	2	2	67	
1476:3	5907	2	0	1	2	1	1	43	
1477:0	5908	2	1	0	1	1	4	57	
1477:1	5909	2	1	1	2	2	5	59	
1477:2	5910	2	0	2	0	2	2	49	
1477:3	5911	2	0	1	2	1	1	54	
1478:0	5912	2	1	0	1	1	4	99	
1478:1	5913	2	1	1	2	2	5	45	
1478:2	5914	2	0	2	0	2	2	29	
1478:3	5915	2	0	1	2	1	1	27	
1479:0	5916	2	0	0	1	0	0	44	
1479:1	5917	2	0	1	2	1	1	51	
1479:2	5918	2	1	2	0	0	3	260	
1479:3	5919	2	1	1	2	2	5	93	
1480:0	5920	2	0	0	1	0	0	69	
1480:1	5921	2	0	1	2	1	1	40	
1480:2	5922	2	1	2	0	0	3	89	
1480:3	5923	2	1	1	2	2	5	257	
1481:0	5924	2	0	0	1	0	0	36	
1481:1	5925	2	0	1	2	1	1	30	
1481:2	5926	2	1	2	0	0	3	104	
1481:3	5927	2	1	1	2	2	5	483	
1482:0	5928	2	1	0	1	1	4	276	
1482:1	5929	2	1	1	2	2	5	68	
1482:2	5930	2	0	2	0	2	2	81	
1482:3	5931	2	0	1	2	1	1	43	
1483:0	5932	2	1	0	1	1	4	78	
1483:1	5933	2	1	1	2	2	5	220	
1483:2	5934	2	0	2	0	2	2	48	
1483:3	5935	2	0	1	2	1	1	57	
1484:0	5936	2	1	0	1	1	4	75	
1484:1	5937	2	1	1	2	2	5	180	
1484:2	5938	2	0	2	0	2	2	109	
1484:3	5939	2	0	1	2	1	1	25	
1485:0	5940	2	0	0	1	0	0	65	
1485:1	5941	2	0	1	2	1	1	85	
1485:2	5942	2	1	2	0	0	3	86	
1485:3	5943	2	1	1	2	2	5	54	
1486:0	5944	2	0	0	1	0	0	34	
1486:1	5945	2	0	1	2	1	1	38	
1486:2	5946	2	1	2	0	0	3	100	
1486:3	5947	2	1	1	2	2	5	68	
1487:0	5948	2	0	0	1	0	0	40	
1487:1	5949	2	0	1	2	1	1	40	
1487:2	5950	2	1	2	0	0	3	209	
1487:3	5951	2	1	1	2	2	5	178	
1488:0	5952	2	1	0	1	1	4	76	
1488:1	5953	2	1	1	2	2	5	61	
1488:2	5954	2	0	2	0	2	2	42	
1488:3	5955	2	0	1	2	1	1	35	
1489:0	5956	2	1	0	1	1	4	113	
1489:1	5957	2	1	1	2	2	5	68	
1489:2	5958	2	0	2	0	2	2	65	
1489:3	5959	2	0	1	2	1	1	42	
1490:0	5960	2	1	0	1	1	4	150	
1490:1	5961	2	1	1	2	2	5	104	
1490:2	5962	2	0	2	0	2	2	62	
1490:3	5963	2	0	1	2	1	1	42	
1491:0	5964	2	0	0	1	0	0	37	
1491:1	5965	2	0	1	2	1	1	41	
1491:2	5966	2	1	2	0	0	3	125	
1491:3	5967	2	1	1	2	2	5	151	
1492:0	5968	2	0	0	1	0	0	38	
1492:1	5969	2	0	1	2	1	1	35	
1492:2	5970	2	1	2	0	0	3	173	
1492:3	5971	2	1	1	2	2	5	84	
1493:0	5972	2	0	0	1	0	0	54	
1493:1	5973	2	0	1	2	1	1	57	
1493:2	5974	2	1	2	0	0	3	76	
1493:3	5975	2	1	1	2	2	5	52	
1494:0	5976	2	1	0	1	1	4	86	
1494:1	5977	2	1	1	2	2	5	102	
1494:2	5978	2	0	2	0	2	2	76	
1494:3	5979	2	0	1	2	1	1	63	
1495:0	5980	2	1	0	1	1	4	67	
1495:1	5981	2	1	1	2	2	5	55	
1495:2	5982	2	0	2	0	2	2	50	
1495:3	5983	2	0	1	2	1	1	60	
1496:0	5984	2	1	0	1	1	4	166	
1496:1	5985	2	1	1	2	2	5	45	
1496:2	5986	2	0	2	0	2	2	73	
1496:3	5987	2	0	1	2	1	1	57	
1497:0	5988	2	0	0	1	0	0	62	
1497:1	5989	2	0	1	2	1	1	46	
1497:2	5990	2	1	2	0	0	3	71	
1497:3	5991	2	1	1	2	2	5	82	
1498:0	5992	2	0	0	1	0	0	46	
1498:1	5993	2	0	1	2	1	1	39	
1498:2	5994	2	1	2	0	0	3	102	
1498:3	5995	2	1	1	2	2	5	72	
1499:0	5996	2	0	0	1	0	0	35	
1499:1	5997	2	0	1	2	1	1	38	
1499:2	5998	2	1	2	0	0	3	91	
1499:3	5999	2	1	1	2	2	5	108	
1500:0	6000	2	1	0	1	1	4	104	
1500:1	6001	2	1	1	2	2	5	128	
1500:2	6002	2	0	2	0	2	2	81	
1500:3	6003	2	0	1	2	1	1	35	
1501:0	6004	2	1	0	1	1	4	122	
1501:1	6005	2	1	1	2	2	5	54	
1501:2	6006	2	0	2	0	2	2	36	
1501:3	6007	2	0	1	2	1	1	52	
1502:0	6008	2	1	0	1	1	4	112	
1502:1	6009	2	1	1	2	2	5	105	
1502:2	6010	2	0	2	0	2	2	83	
1502:3	6011	2	0	1	2	1	1	51	
1503:0	6012	2	0	0	1	0	0	47	
1503:1	6013	2	0	1	2	1	1	40	
1503:2	6014	2	1	2	0	0	3	64	
1503:3	6015	2	1	1	2	2	5	103	
1504:0	6016	2	0	0	1	0	0	36	
1504:1	6017	2	0	1	2	1	1	48	
1504:2	6018	2	1	2	0	0	3	125	
1504:3	6019	2	1	1	2	2	5	123	
1505:0	6020	2	0	0	1	0	0	49	
1505:1	6021	2	0	1	2	1	1	35	
1505:3	6023	2	1	1	2	2	5	83	
1506:0	6024	2	1	0	1	1	4	109	
1506:1	6025	2	1	1	2	2	5	76	
1506:2	6026	2	0	2	0	2	2	82	
1506:3	6027	2	0	1	2	1	1	39	
1507:0	6028	2	1	0	1	1	4	65	
1507:1	6029	2	1	1	2	2	5	177	
1507:2	6030	2	0	2	0	2	2	69	
1507:3	6031	2	0	1	2	1	1	63	
1508:0	6032	2	1	0	1	1	4	106	
1508:1	6033	2	1	1	2	2	5	115	
1508:2	6034	2	0	2	0	2	2	89	
1508:3	6035	2	0	1	2	1	1	33	
1509:0	6036	2	0	0	1	0	0	51	
1509:1	6037	2	0	1	2	1	1	50	
1509:2	6038	2	1	2	0	0	3	68	
1509:3	6039	2	1	1	2	2	5	114	
1510:0	6040	2	0	0	1	0	0	38	
1510:1	6041	2	0	1	2	1	1	39	
1510:2	6042	2	1	2	0	0	3	280	
1510:3	6043	2	1	1	2	2	5	134	
1511:0	6044	2	0	0	1	0	0	55	
1511:1	6045	2	0	1	2	1	1	39	
1511:2	6046	2	1	2	0	0	3	94	
1511:3	6047	2	1	1	2	2	5	87	
1512:0	6048	2	1	0	1	1	4	224	
1512:1	6049	2	1	1	2	2	5	110	
1512:2	6050	2	0	2	0	2	2	95	
1512:3	6051	2	0	1	2	1	1	61	
1513:0	6052	2	1	0	1	1	4	125	
1513:1	6053	2	1	1	2	2	5	105	
1513:2	6054	2	0	2	0	2	2	48	
1513:3	6055	2	0	1	2	1	1	65	
1514:0	6056	2	1	0	1	1	4	123	
1514:1	6057	2	1	1	2	2	5	111	
1514:2	6058	2	0	2	0	2	2	90	
1514:3	6059	2	0	1	2	1	1	33	
1515:0	6060	2	0	0	1	0	0	45	
1515:1	6061	2	0	1	2	1	1	67	
1515:2	6062	2	1	2	0	0	3	71	
1515:3	6063	2	1	1	2	2	5	67	
1516:0	6064	2	0	0	1	0	0	67	
1516:1	6065	2	0	1	2	1	1	35	
1516:2	6066	2	1	2	0	0	3	115	
1516:3	6067	2	1	1	2	2	5	213	
1517:0	6068	2	0	0	1	0	0	52	
1517:1	6069	2	0	1	2	1	1	29	
1517:2	6070	2	1	2	0	0	3	83	
1517:3	6071	2	1	1	2	2	5	104	
1518:0	6072	2	1	0	1	1	4	89	
1518:1	6073	2	1	1	2	2	5	73	
1518:2	6074	2	0	2	0	2	2	102	
1518:3	6075	2	0	1	2	1	1	37	
1519:0	6076	2	1	0	1	1	4	90	
1519:1	6077	2	1	1	2	2	5	174	
1519:2	6078	2	0	2	0	2	2	45	
1519:3	6079	2	0	1	2	1	1	43	
1520:0	6080	2	1	0	1	1	4	267	
1520:1	6081	2	1	1	2	2	5	108	
1520:2	6082	2	0	2	0	2	2	59	
1520:3	6083	2	0	1	2	1	1	55	
1521:0	6084	2	0	0	1	0	0	40	
1521:1	6085	2	0	1	2	1	1	38	
1521:2	6086	2	1	2	0	0	3	78	
1521:3	6087	2	1	1	2	2	5	323	
1522:0	6088	2	0	0	1	0	0	44	
1522:1	6089	2	0	1	2	1	1	72	
1522:2	6090	2	1	2	0	0	3	81	
1522:3	6091	2	1	1	2	2	5	92	
1523:0	6092	2	0	0	1	0	0	34	
1523:1	6093	2	0	1	2	1	1	42	
1523:3	6095	2	1	1	2	2	5	78	
1524:0	6096	2	1	0	1	1	4	92	
1524:1	6097	2	1	1	2	2	5	46	
1524:2	6098	2	0	2	0	2	2	72	
1524:3	6099	2	0	1	2	1	1	30	
1525:0	6100	2	1	0	1	1	4	76	
1525:1	6101	2	1	1	2	2	5	89	
1525:2	6102	2	0	2	0	2	2	51	
1525:3	6103	2	0	1	2	1	1	51	
1526:0	6104	2	1	0	1	1	4	75	
1526:1	6105	2	1	1	2	2	5	40	
1526:2	6106	2	0	2	0	2	2	60	
1526:3	6107	2	0	1	2	1	1	53	
1527:0	6108	2	0	0	1	0	0	30	
1527:1	6109	2	0	1	2	1	1	37	
1527:2	6110	2	1	2	0	0	3	164	
1527:3	6111	2	1	1	2	2	5	141	
1528:0	6112	2	0	0	1	0	0	54	
1528:1	6113	2	0	1	2	1	1	57	
1528:2	6114	2	1	2	0	0	3	74	
1528:3	6115	2	1	1	2	2	5	68	
1529:0	6116	2	0	0	1	0	0	51	
1529:1	6117	2	0	1	2	1	1	57	
1529:2	6118	2	1	2	0	0	3	71	
1529:3	6119	2	1	1	2	2	5	87	
1530:0	6120	2	1	0	1	1	4	73	
1530:1	6121	2	1	1	2	2	5	91	
1530:2	6122	2	0	2	0	2	2	67	
1530:3	6123	2	0	1	2	1	1	73	
1531:0	6124	2	1	0	1	1	4	80	
1531:1	6125	2	1	1	2	2	5	251	
1531:2	6126	2	0	2	0	2	2	76	
1531:3	6127	2	0	1	2	1	1	62	
1532:0	6128	2	1	0	1	1	4	208	
1532:1	6129	2	1	1	2	2	5	71	
1532:2	6130	2	0	2	0	2	2	71	
1532:3	6131	2	0	1	2	1	1	45	
1533:0	6132	2	0	0	1	0	0	56	
1533:1	6133	2	0	1	2	1	1	35	
1533:2	6134	2	1	2	0	0	3	154	
1533:3	6135	2	1	1	2	2	5	205	
1534:0	6136	2	0	0	1	0	0	49	
1534:1	6137	2	0	1	2	1	1	36	
1534:2	6138	2	1	2	0	0	3	106	
1534:3	6139	2	1	1	2	2	5	69	
1535:0	6140	2	0	0	1	0	0	51	
1535:1	6141	2	0	1	2	1	1	58	
1535:2	6142	2	1	2	0	0	3	75	
1535:3	6143	2	1	1	2	2	5	66	
1536:0	6144	2	1	0	1	1	4	92	
1536:1	6145	2	1	1	2	2	5	88	
1536:2	6146	2	0	2	0	2	2	53	
1536:3	6147	2	0	1	2	1	1	56	
1537:0	6148	2	1	0	1	1	4	186	
1537:1	6149	2	1	1	2	2	5	76	
1537:2	6150	2	0	2	0	2	2	64	
1537:3	6151	2	0	1	2	1	1	62	
1538:0	6152	2	1	0	1	1	4	85	
1538:1	6153	2	1	1	2	2	4	231	
1538:2	6154	2	0	2	0	2	2	75	
1538:3	6155	2	0	1	2	1	1	31	
1539:0	6156	2	0	0	1	0	0	55	
1539:1	6157	2	0	1	2	1	1	45	
1539:2	6158	2	1	2	0	0	3	65	
