1391:3	5567	2	1	1	2	2	5	69	
1392:0	5568	2	1	0	1	1	4	57	
1392:1	5569	2	1	1	2	2	5	61	
1392:2	5570	2	0	2	0	2	2	84	
1392:3	5571	2	0	1	2	1	1	49	
1393:0	5572	2	1	0	1	1	4	66	
1393:1	5573	2	1	1	2	2	5	102	
1393:2	5574	2	0	2	0	2	2	92	
1393:3	5575	2	0	1	2	1	1	56	
1394:0	5576	2	1	0	1	1	4	86	
1394:1	5577	2	1	1	2	2	5	44	
1394:2	5578	2	0	2	0	2	2	48	
1394:3	5579	2	0	1	2	1	1	49	
1395:0	5580	2	1	0	1	1	4	108	
1395:1	5581	2	1	1	2	2	5	90	
1395:2	5582	2	1	2	0	0	3	92	
1395:3	5583	2	1	1	2	2	5	82	
1396:0	5584	2	1	0	1	1	4	68	
1396:1	5585	2	1	1	2	2	5	77	
1396:2	5586	2	1	2	0	0	3	75	
1396:3	5587	2	1	1	2	2	5	60	
1397:0	5588	2	1	0	1	1	4	97	
1397:1	5589	2	1	1	2	2	5	66	
1397:2	5590	2	1	2	0	0	3	91	
1397:3	5591	2	1	1	2	2	5	69	
1398:0	5592	2	1	0	1	1	4	59	
1398:1	5593	2	1	1	2	2	5	95	
1398:2	5594	2	0	2	0	2	2	55	
1398:3	5595	2	0	1	2	1	1	32	
1399:0	5596	2	1	0	1	1	4	203	
1399:1	5597	2	1	1	2	2	5	117	
1399:2	5598	2	0	2	0	2	2	26	
1399:3	5599	2	0	1	2	1	1	63	
1400:0	5600	2	1	0	1	1	4	140	
1400:1	5601	2	1	1	2	2	5	251	
1400:2	5602	2	0	2	0	2	2	56	
1400:3	5603	2	0	1	2	1	1	34	
1401:0	5604	2	1	0	1	1	4	112	
1401:1	5605	2	1	1	2	2	5	73	
1401:2	5606	2	1	2	0	0	3	57	
1401:3	5607	2	1	1	2	2	5	62	
1402:0	5608	2	1	0	1	1	4	88	
1402:1	5609	2	1	1	2	2	5	115	
1402:2	5610	2	1	2	0	0	3	95	
1402:3	5611	2	1	1	2	2	5	73	
1403:0	5612	2	1	0	1	1	4	49	
1403:1	5613	2	1	1	2	2	5	58	
1403:2	5614	2	1	2	0	0	3	107	
1403:3	5615	2	1	1	2	2	5	86	
1404:0	5616	2	1	0	1	1	4	56	
1404:1	5617	2	1	1	2	2	5	54	
1404:2	5618	2	0	2	0	2	2	43	
1404:3	5619	2	0	1	2	1	1	57	
1405:0	5620	2	1	0	1	1	4	175	
1405:1	5621	2	1	1	2	2	5	39	
1405:2	5622	2	0	2	0	2	2	63	
1405:3	5623	2	0	1	2	1	1	48	
1406:0	5624	2	1	0	1	1	4	85	
1406:1	5625	2	1	1	2	2	5	188	
1406:2	5626	2	0	2	0	2	2	51	
1406:3	5627	2	0	1	2	1	1	40	
1407:0	5628	2	1	0	1	1	4	58	
1407:1	5629	2	1	1	2	2	5	101	
1407:2	5630	2	1	2	0	0	3	49	
1407:3	5631	2	1	1	2	2	5	55	
1408:0	5632	2	1	0	1	1	4	465	
1408:1	5633	2	1	1	2	2	5	137	
1408:2	5634	2	1	2	0	0	3	64	
1408:3	5635	2	1	1	2	2	5	106	
1409:0	5636	2	1	0	1	1	4	63	
1409:1	5637	2	1	1	2	2	5	65	
1409:2	5638	2	1	2	0	0	3	137	
1409:3	5639	2	1	1	2	2	5	105	
1410:0	5640	2	1	0	1	1	4	69	
1410:1	5641	2	1	1	2	2	5	84	
1410:2	5642	2	0	2	0	2	2	79	
1410:3	5643	2	0	1	2	1	1	51	
1411:0	5644	2	1	0	1	1	4	111	
1411:1	5645	2	1	1	2	2	5	78	
1411:2	5646	2	0	2	0	2	2	53	
1411:3	5647	2	0	1	2	1	1	46	
1412:0	5648	2	1	0	1	1	4	93	
1412:1	5649	2	1	1	2	2	5	59	
1412:2	5650	2	0	2	0	2	2	47	
1412:3	5651	2	0	1	2	1	1	30	
1413:0	5652	2	1	0	1	1	4	95	
1413:1	5653	2	1	1	2	2	5	232	
1413:2	5654	2	1	2	0	0	3	102	
1413:3	5655	2	1	1	2	2	5	136	
1414:0	5656	2	1	0	1	1	4	103	
1414:1	5657	2	1	1	2	2	5	53	
1414:2	5658	2	1	2	0	0	3	70	
1414:3	5659	2	1	1	2	2	5	57	
1415:0	5660	2	1	0	1	1	4	79	
1415:1	5661	2	1	1	2	2	5	159	
1415:2	5662	2	1	2	0	0	3	74	
1415:3	5663	2	1	1	2	2	5	142	
1416:0	5664	2	1	0	1	1	4	117	
1416:1	5665	2	1	1	2	2	5	133	
1416:2	5666	2	0	2	0	2	2	83	
1416:3	5667	2	0	1	2	1	1	43	
1417:0	5668	2	1	0	1	1	4	149	
1417:1	5669	2	1	1	2	2	5	52	
1417:2	5670	2	0	2	0	2	2	39	
1417:3	5671	2	0	1	2	1	1	53	
1418:0	5672	2	1	0	1	1	4	86	
1418:1	5673	2	1	1	2	2	5	41	
1418:2	5674	2	0	2	0	2	2	63	
1418:3	5675	2	0	1	2	1	1	76	
1419:0	5676	2	1	0	1	1	4	53	
1419:1	5677	2	1	1	2	2	5	67	
1419:2	5678	2	1	2	0	0	3	111	
1419:3	5679	2	1	1	2	2	5	73	
1420:0	5680	2	1	0	1	1	4	91	
1420:1	5681	2	1	1	2	2	5	153	
1420:2	5682	2	1	2	0	0	3	55	
1420:3	5683	2	1	1	2	2	5	61	
1421:0	5684	2	1	0	1	1	4	91	
1421:1	5685	2	1	1	2	2	5	79	
1421:2	5686	2	1	2	0	0	3	51	
1421:3	5687	2	1	1	2	2	5	96	
1422:0	5688	2	1	0	1	1	4	65	
1422:1	5689	2	1	1	2	2	5	160	
1422:2	5690	2	0	2	0	2	2	83	
1422:3	5691	2	0	1	2	1	1	40	
1423:0	5692	2	1	0	1	1	4	90	
1423:1	5693	2	1	1	2	2	5	144	
1423:2	5694	2	0	2	0	2	2	70	
1423:3	5695	2	0	1	2	1	1	75	
1424:0	5696	2	1	0	1	1	4	114	
1424:1	5697	2	1	1	2	2	5	53	
1424:2	5698	2	0	2	0	2	2	41	
1424:3	5699	2	0	1	2	1	1	75	
1425:0	5700	2	1	0	1	1	4	51	
1425:1	5701	2	1	1	2	2	5	185	
1425:2	5702	2	1	2	0	0	3	270	
1425:3	5703	2	1	1	2	2	5	80	
1426:0	5704	2	1	0	1	1	4	129	
1426:1	5705	2	1	1	2	2	5	87	
1426:2	5706	2	1	2	0	0	3	66	
1426:3	5707	2	1	1	2	2	5	112	
1427:0	5708	2	1	0	1	1	4	71	
1427:1	5709	2	1	1	2	2	5	136	
1427:2	5710	2	1	2	0	0	3	87	
1427:3	5711	2	1	1	2	2	5	98	
1428:0	5712	2	1	0	1	1	3	126	
1428:1	5713	2	1	1	2	2	5	45	
1428:2	5714	2	0	2	0	2	2	65	
1428:3	5715	2	0	1	2	1	1	42	
1429:0	5716	2	1	0	1	1	4	85	
1429:1	5717	2	1	1	2	2	5	74	
1429:2	5718	2	0	2	0	2	2	43	
1429:3	5719	2	0	1	2	1	1	46	
1430:0	5720	2	1	0	1	1	4	59	
1430:1	5721	2	1	1	2	2	5	58	
1430:2	5722	2	0	2	0	2	2	50	
1430:3	5723	2	0	1	2	1	1	32	
1431:0	5724	2	1	0	1	1	4	81	
1431:1	5725	2	1	1	2	2	5	89	
1431:2	5726	2	1	2	0	0	3	73	
1431:3	5727	2	1	1	2	2	5	48	
1432:0	5728	2	1	0	1	1	4	129	
1432:1	5729	2	1	1	2	2	5	53	
1432:2	5730	2	1	2	0	0	3	49	
1432:3	5731	2	1	1	2	2	5	130	
1433:0	5732	2	1	0	1	1	4	103	
1433:1	5733	2	1	1	2	2	5	169	
1433:2	5734	2	1	2	0	0	3	45	
1433:3	5735	2	1	1	2	2	5	81	
1434:0	5736	2	1	0	1	1	4	87	
1434:1	5737	2	1	1	2	2	5	54	
1434:2	5738	2	0	2	0	2	2	53	
1434:3	5739	2	0	1	2	1	1	53	
1435:0	5740	2	1	0	1	1	4	76	
1435:1	5741	2	1	1	2	2	5	88	
1435:2	5742	2	0	2	0	2	2	44	
1435:3	5743	2	0	1	2	1	1	36	
1436:0	5744	2	1	0	1	1	4	62	
1436:1	5745	2	1	1	2	2	5	46	
1436:2	5746	2	0	2	0	2	2	56	
1436:3	5747	2	0	1	2	1	1	33	
1437:0	5748	2	1	0	1	1	4	287	
1437:1	5749	2	1	1	2	2	5	115	
1437:2	5750	2	1	2	0	0	3	95	
1437:3	5751	2	1	1	2	2	5	81	
1438:0	5752	2	1	0	1	1	4	63	
1438:1	5753	2	1	1	2	2	5	63	
1438:2	5754	2	1	2	0	0	3	82	
1438:3	5755	2	1	1	2	2	5	86	
1439:0	5756	2	1	0	1	1	4	87	
1439:1	5757	2	1	1	2	2	5	378	
1439:2	5758	2	1	2	0	0	3	75	
1439:3	5759	2	1	1	2	2	5	51	
1440:0	5760	2	1	0	1	1	4	73	
1440:1	5761	2	1	1	2	2	5	35	
1440:2	5762	2	0	2	0	2	2	42	
1440:3	5763	2	0	1	2	1	1	49	
1441:0	5764	2	1	0	1	1	4	77	
1441:1	5765	2	1	1	2	2	5	84	
1441:2	5766	2	0	2	0	2	2	45	
1441:3	5767	2	0	1	2	1	1	69	
1442:0	5768	2	1	0	1	1	4	118	
1442:1	5769	2	1	1	2	2	5	60	
1442:2	5770	2	0	2	0	2	2	41	
1442:3	5771	2	0	1	2	1	1	41	
1443:0	5772	2	1	0	1	1	4	91	
1443:1	5773	2	1	1	2	2	5	97	
1443:2	5774	2	1	2	0	0	3	111	
1443:3	5775	2	1	1	2	2	5	108	
1444:0	5776	2	1	0	1	1	4	61	
1444:1	5777	2	1	1	2	2	5	93	
1444:2	5778	2	1	2	0	0	3	61	
1444:3	5779	2	1	1	2	2	5	364	
1445:0	5780	2	1	0	1	1	4	85	
1445:1	5781	2	1	1	2	2	5	71	
1445:2	5782	2	1	2	0	0	3	73	
1445:3	5783	2	1	1	2	2	5	73	
1446:0	5784	2	1	0	1	1	4	69	
1446:1	5785	2	1	1	2	2	5	100	
1446:2	5786	2	0	2	0	2	2	65	
1446:3	5787	2	0	1	2	1	1	41	
1447:0	5788	2	1	0	1	1	4	234	
1447:1	5789	2	1	1	2	2	5	102	
1447:2	5790	2	0	2	0	2	2	55	
1447:3	5791	2	0	1	2	1	1	69	
1448:0	5792	2	1	0	1	1	4	85	
1448:1	5793	2	1	1	2	2	5	41	
1448:2	5794	2	0	2	0	2	2	44	
1448:3	5795	2	0	1	2	1	1	58	
1449:0	5796	2	1	0	1	1	4	113	
1449:1	5797	2	1	1	2	2	5	253	
1449:2	5798	2	1	2	0	0	3	77	
1449:3	5799	2	1	1	2	2	5	49	
1450:0	5800	2	1	0	1	1	4	63	
1450:1	5801	2	1	1	2	2	5	65	
1450:2	5802	2	1	2	0	0	3	70	
1450:3	5803	2	1	1	2	2	5	57	
1451:0	5804	2	1	0	1	1	4	106	
1451:1	5805	2	1	1	2	2	5	48	
1451:2	5806	2	1	2	0	0	3	101	
1451:3	5807	2	1	1	2	2	5	50	
1452:0	5808	2	1	0	1	1	4	106	
1452:1	5809	2	1	1	2	2	5	84	
1452:2	5810	2	0	2	0	2	2	74	
1452:3	5811	2	0	1	2	1	1	44	
1453:0	5812	2	1	0	1	1	4	141	
1453:1	5813	2	1	1	2	2	5	163	
1453:2	5814	2	0	2	0	2	2	52	
1453:3	5815	2	0	1	2	1	1	79	
1454:0	5816	2	1	0	1	1	4	79	
1454:1	5817	2	1	1	2	2	5	159	
1454:2	5818	2	0	2	0	2	2	105	
1454:3	5819	2	0	1	2	1	1	57	
1455:0	5820	2	1	0	1	1	4	80	
1455:1	5821	2	1	1	2	2	5	200	
1455:2	5822	2	1	2	0	0	3	65	
1455:3	5823	2	1	1	2	2	5	67	
1456:0	5824	2	1	0	1	1	4	97	
1456:1	5825	2	1	1	2	2	5	125	
1456:2	5826	2	1	2	0	0	3	92	
1456:3	5827	2	1	1	2	2	5	55	
1457:0	5828	2	1	0	1	1	4	64	
1457:1	5829	2	1	1	2	2	5	232	
1457:2	5830	2	1	2	0	0	3	76	
1457:3	5831	2	1	1	2	2	5	65	
1458:0	5832	2	1	0	1	1	4	74	
1458:1	5833	2	1	1	2	2	5	78	
1458:2	5834	2	0	2	0	2	2	57	
1458:3	5835	2	0	1	2	1	1	52	
1459:0	5836	2	1	0	1	1	4	66	
1459:1	5837	2	1	1	2	2	5	163	
1459:2	5838	2	0	2	0	2	2	80	
1459:3	5839	2	0	1	2	1	1	54	
1460:0	5840	2	1	0	1	1	4	104	
1460:1	5841	2	1	1	2	2	5	86	
1460:2	5842	2	0	2	0	2	2	86	
1460:3	5843	2	0	1	2	1	1	75	
1461:0	5844	2	1	0	1	1	4	93	
1461:1	5845	2	1	1	2	2	5	77	
1461:2	5846	2	1	2	0	0	3	231	
1461:3	5847	2	1	1	2	2	5	43	
1462:0	5848	2	1	0	1	1	4	75	
1462:1	5849	2	1	1	2	2	5	100	
1462:2	5850	2	1	2	0	0	3	142	
1462:3	5851	2	1	1	2	2	5	79	
1463:0	5852	2	1	0	1	1	4	94	
1463:1	5853	2	1	1	2	2	5	84	
1463:2	5854	2	1	2	0	0	3	162	
1463:3	5855	2	1	1	2	2	5	240	
1464:0	5856	2	1	0	1	1	4	81	
1464:1	5857	2	1	1	2	2	5	116	
1464:2	5858	2	0	2	0	2	2	77	
1464:3	5859	2	0	1	2	1	1	20	
1465:0	5860	2	1	0	1	1	4	64	
1465:1	5861	2	1	1	2	2	5	122	
1465:2	5862	2	0	2	0	2	2	70	
1465:3	5863	2	0	1	2	1	1	33	
1466:0	5864	2	1	0	1	1	4	44	
1466:1	5865	2	1	1	2	2	5	112	
1466:2	5866	2	0	2	0	2	2	65	
1466:3	5867	2	0	1	2	1	1	64	
1467:0	5868	2	1	0	1	1	4	156	
1467:1	5869	2	1	1	2	2	5	76	
1467:2	5870	2	1	2	0	0	3	176	
1467:3	5871	2	1	1	2	2	5	72	
1468:0	5872	2	1	0	1	1	4	59	
1468:1	5873	2	1	1	2	2	5	65	
1468:2	5874	2	1	2	0	0	3	103	
1468:3	5875	2	1	1	2	2	5	75	
1469:1	5877	2	1	1	2	2	5	124	
1469:2	5878	2	1	2	0	0	3	86	
1469:3	5879	2	1	1	2	2	5	89	
1470:0	5880	2	1	0	1	1	4	169	
1470:1	5881	2	1	1	2	2	5	58	
1470:2	5882	2	0	2	0	2	2	65	
1470:3	5883	2	0	1	2	1	1	28	
1471:0	5884	2	1	0	1	1	4	96	
1471:1	5885	2	1	1	2	2	5	122	
1471:2	5886	2	0	2	0	2	2	53	
1471:3	5887	2	0	1	2	1	1	40	
1472:0	5888	2	1	0	1	1	4	74	
1472:1	5889	2	1	1	2	2	5	96	
1472:2	5890	2	0	2	0	2	2	100	
1472:3	5891	2	0	1	2	1	1	39	
1473:0	5892	2	1	0	1	1	4	121	
1473:1	5893	2	1	1	2	2	5	65	
1473:2	5894	2	1	2	0	0	3	102	
1473:3	5895	2	1	1	2	2	5	37	
1474:0	5896	2	1	0	1	1	4	95	
1474:1	5897	2	1	1	2	2	5	79	
1474:2	5898	2	1	2	0	0	3	61	
1474:3	5899	2	1	1	2	2	5	77	
1475:0	5900	2	1	0	1	1	4	61	
1475:1	5901	2	1	1	2	2	5	93	
1475:2	5902	2	1	2	0	0	3	84	
1475:3	5903	2	1	1	2	2	5	71	
1476:0	5904	2	1	0	1	1	4	75	
1476:1	5905	2	1	1	2	2	5	120	
1476:2	5906	2	0	2	0	2	2	81	
1476:3	5907	2	0	1	2	1	1	45	
1477:0	5908	2	1	0	1	1	4	69	
1477:1	5909	2	1	1	2	2	5	50	
1477:2	5910	2	0	2	0	2	2	35	
1477:3	5911	2	0	1	2	1	1	41	
1478:0	5912	2	1	0	1	1	4	176	
1478:1	5913	2	1	1	2	2	5	95	
1478:2	5914	2	0	2	0	2	2	51	
1478:3	5915	2	0	1	2	1	1	46	
1479:0	5916	2	1	0	1	1	4	111	
1479:1	5917	2	1	1	2	2	5	49	
1479:2	5918	2	1	2	0	0	3	61	
1479:3	5919	2	1	1	2	2	5	64	
1480:0	5920	2	1	0	1	1	4	126	
1480:1	5921	2	1	1	2	2	5	50	
1480:2	5922	2	1	2	0	0	3	88	
1480:3	5923	2	1	1	2	2	5	45	
1481:0	5924	2	1	0	1	1	4	92	
1481:1	5925	2	1	1	2	2	5	149	
1481:2	5926	2	1	2	0	0	3	92	
1481:3	5927	2	1	1	2	2	5	67	
1482:0	5928	2	1	0	1	1	4	77	
1482:1	5929	2	1	1	2	2	5	222	
1482:2	5930	2	0	2	0	2	2	83	
1482:3	5931	2	0	1	2	1	1	42	
1483:0	5932	2	1	0	1	1	4	144	
1483:1	5933	2	1	1	2	2	5	61	
1483:2	5934	2	0	2	0	2	2	54	
1483:3	5935	2	0	1	2	1	1	45	
1484:0	5936	2	1	0	1	1	4	85	
1484:1	5937	2	1	1	2	2	5	60	
1484:2	5938	2	0	2	0	2	2	86	
1484:3	5939	2	0	1	2	1	1	80	
1485:0	5940	2	1	0	1	1	4	64	
1485:1	5941	2	1	1	2	2	5	78	
1485:2	5942	2	1	2	0	0	3	61	
1485:3	5943	2	1	1	2	2	5	80	
1486:0	5944	2	1	0	1	1	4	65	
1486:1	5945	2	1	1	2	2	5	67	
1486:2	5946	2	1	2	0	0	3	43	
1486:3	5947	2	1	1	2	2	5	91	
1487:0	5948	2	1	0	1	1	4	121	
1487:1	5949	2	1	1	2	2	5	60	
1487:2	5950	2	1	2	0	0	3	101	
1487:3	5951	2	1	1	2	2	5	153	
1488:0	5952	2	1	0	1	1	4	73	
1488:1	5953	2	1	1	2	2	5	142	
1488:2	5954	2	0	2	0	2	2	68	
1488:3	5955	2	0	1	2	1	1	58	
1489:0	5956	2	1	0	1	1	4	87	
1489:1	5957	2	1	1	2	2	4	188	
1489:2	5958	2	0	2	0	2	2	43	
1489:3	5959	2	0	1	2	1	1	40	
1490:0	5960	2	1	0	1	1	4	489	
1490:1	5961	2	1	1	2	2	5	57	
1490:2	5962	2	0	2	0	2	2	52	
1490:3	5963	2	0	1	2	1	1	40	
1491:0	5964	2	1	0	1	1	4	91	
1491:1	5965	2	1	1	2	2	5	90	
1491:2	5966	2	1	2	0	0	3	44	
1491:3	5967	2	1	1	2	2	5	131	
1492:0	5968	2	1	0	1	1	4	81	
1492:1	5969	2	1	1	2	2	5	110	
1492:2	5970	2	1	2	0	0	3	90	
1492:3	5971	2	1	1	2	2	5	73	
1493:0	5972	2	1	0	1	1	4	82	
1493:1	5973	2	1	1	2	2	5	52	
1493:2	5974	2	1	2	0	0	3	58	
1493:3	5975	2	1	1	2	2	5	59	
1494:0	5976	2	1	0	1	1	4	77	
1494:1	5977	2	1	1	2	2	5	113	
1494:2	5978	2	0	2	0	2	2	79	
1494:3	5979	2	0	1	2	1	1	56	
1495:0	5980	2	1	0	1	1	4	98	
1495:1	5981	2	1	1	2	2	5	72	
1495:2	5982	2	0	2	0	2	2	47	
1495:3	5983	2	0	1	2	1	1	67	
1496:0	5984	2	1	0	1	1	4	41	
1496:1	5985	2	1	1	2	2	5	132	
1496:2	5986	2	0	2	0	2	2	101	
1496:3	5987	2	0	1	2	1	1	40	
1497:0	5988	2	1	0	1	1	4	99	
1497:1	5989	2	1	1	2	2	5	77	
1497:2	5990	2	1	2	0	0	3	66	
1497:3	5991	2	1	1	2	2	5	69	
1498:0	5992	2	1	0	1	1	4	77	
1498:1	5993	2	1	1	2	2	5	108	
1498:2	5994	2	1	2	0	0	3	85	
1498:3	5995	2	1	1	2	2	5	88	
1499:0	5996	2	1	0	1	1	4	98	
1499:1	5997	2	1	1	2	2	5	82	
1499:2	5998	2	1	2	0	0	3	130	
1499:3	5999	2	1	1	2	2	5	67	
1500:0	6000	2	1	0	1	1	4	84	
1500:1	6001	2	1	1	2	2	5	188	
1500:2	6002	2	0	2	0	2	2	100	
1500:3	6003	2	0	1	2	1	1	33	
1501:0	6004	2	1	0	1	1	4	78	
1501:1	6005	2	1	1	2	2	5	90	
1501:2	6006	2	0	2	0	2	2	37	
1501:3	6007	2	0	1	2	1	1	78	
1502:0	6008	2	1	0	1	1	4	83	
1502:1	6009	2	1	1	2	2	5	79	
1502:2	6010	2	0	2	0	2	2	71	
1502:3	6011	2	0	1	2	1	1	56	
1503:0	6012	2	1	0	1	1	4	93	
1503:1	6013	2	1	1	2	2	5	79	
1503:2	6014	2	1	2	0	0	3	72	
1503:3	6015	2	1	1	2	2	5	71	
1504:0	6016	2	1	0	1	1	4	89	
1504:1	6017	2	1	1	2	2	5	61	
1504:2	6018	2	1	2	0	0	3	72	
1504:3	6019	2	1	1	2	2	5	73	
1505:0	6020	2	1	0	1	1	4	84	
1505:1	6021	2	1	1	2	2	5	162	
1505:2	6022	2	1	2	0	0	3	49	
1505:3	6023	2	1	1	2	2	5	119	
1506:0	6024	2	1	0	1	1	4	105	
1506:1	6025	2	1	1	2	2	5	60	
1506:2	6026	2	0	2	0	2	2	38	
1506:3	6027	2	0	1	2	1	1	52	
1507:0	6028	2	1	0	1	1	4	79	
1507:1	6029	2	1	1	2	2	5	87	
1507:2	6030	2	0	2	0	2	2	40	
1507:3	6031	2	0	1	2	1	1	66	
1508:0	6032	2	1	0	1	1	4	123	
1508:1	6033	2	1	1	2	2	5	56	
1508:2	6034	2	0	2	0	2	2	72	
1508:3	6035	2	0	1	2	1	1	57	
1509:0	6036	2	1	0	1	1	4	64	
1509:1	6037	2	1	1	2	2	5	108	
1509:2	6038	2	1	2	0	0	3	121	
1509:3	6039	2	1	1	2	2	5	87	
1510:0	6040	2	1	0	1	1	4	120	
1510:1	6041	2	1	1	2	2	5	135	
1510:2	6042	2	1	2	0	0	3	317	
1510:3	6043	2	1	1	2	2	5	74	
1511:0	6044	2	1	0	1	1	4	104	
1511:1	6045	2	1	1	2	2	5	53	
1511:2	6046	2	1	2	0	0	3	98	
1511:3	6047	2	1	1	2	2	5	47	
1512:0	6048	2	1	0	1	1	4	64	
1512:1	6049	2	1	1	2	2	5	115	
1512:2	6050	2	0	2	0	2	2	80	
1512:3	6051	2	0	1	2	1	1	34	
1513:0	6052	2	1	0	1	1	4	65	
1513:1	6053	2	1	1	2	2	5	77	
1513:2	6054	2	0	2	0	2	2	58	
1513:3	6055	2	0	1	2	1	1	48	
1514:0	6056	2	1	0	1	1	4	113	
1514:1	6057	2	1	1	2	2	5	49	
1514:2	6058	2	0	2	0	2	2	80	
1514:3	6059	2	0	1	2	1	1	47	
1515:0	6060	2	1	0	1	1	4	108	
1515:1	6061	2	1	1	2	2	5	82	
1515:2	6062	2	1	2	0	0	3	480	
1515:3	6063	2	1	1	2	2	5	57	
1516:0	6064	2	1	0	1	1	4	63	
1516:1	6065	2	1	1	2	2	5	87	
1516:2	6066	2	1	2	0	0	3	121	
1516:3	6067	2	1	1	2	2	5	264	
1517:0	6068	2	1	0	1	1	4	62	
1517:1	6069	2	1	1	2	2	5	385	
1517:2	6070	2	1	2	0	0	3	118	
1517:3	6071	2	1	1	2	2	5	99	
1518:0	6072	2	1	0	1	1	4	55	
1518:1	6073	2	1	1	2	2	5	47	
1518:2	6074	2	0	2	0	2	2	61	
1518:3	6075	2	0	1	2	1	1	52	
1519:0	6076	2	1	0	1	1	4	90	
1519:1	6077	2	1	1	2	2	5	67	
1519:2	6078	2	0	2	0	2	2	38	
1519:3	6079	2	0	1	2	1	1	34	
1520:0	6080	2	1	0	1	1	4	73	
1520:1	6081	2	1	1	2	2	5	73	
1520:2	6082	2	0	2	0	2	2	67	
1520:3	6083	2	0	1	2	1	1	47	
1521:0	6084	2	1	0	1	1	4	327	
1521:1	6085	2	1	1	2	2	5	65	
1521:2	6086	2	1	2	0	0	3	32	
1521:3	6087	2	1	1	2	2	5	82	
1522:0	6088	2	1	0	1	1	4	273	
1522:1	6089	2	1	1	2	2	5	84	
1522:2	6090	2	1	2	0	0	3	105	
1522:3	6091	2	1	1	2	2	5	385	
1523:0	6092	2	1	0	1	1	4	69	
1523:1	6093	2	1	1	2	2	5	83	
1523:2	6094	2	1	2	0	0	3	56	
1523:3	6095	2	1	1	2	2	5	69	
1524:0	6096	2	1	0	1	1	4	88	
1524:1	6097	2	1	1	2	2	5	54	
1524:2	6098	2	0	2	0	2	2	43	
1524:3	6099	2	0	1	2	1	1	46	
1525:0	6100	2	1	0	1	1	4	72	
1525:1	6101	2	1	1	2	2	5	109	
1525:2	6102	2	0	2	0	2	2	56	
1525:3	6103	2	0	1	2	1	1	45	
1526:0	6104	2	1	0	1	1	4	115	
1526:1	6105	2	1	1	2	2	5	58	
1526:2	6106	2	0	2	0	2	2	47	
1526:3	6107	2	0	1	2	1	1	43	
1527:0	6108	2	1	0	1	1	4	88	
1527:1	6109	2	1	1	2	2	5	48	
1527:2	6110	2	1	2	0	0	3	57	
1527:3	6111	2	1	1	2	2	5	67	
1528:0	6112	2	1	0	1	1	4	66	
1528:1	6113	2	1	1	2	2	5	117	
1528:2	6114	2	1	2	0	0	3	67	
1528:3	6115	2	1	1	2	2	5	110	
1529:0	6116	2	1	0	1	1	4	91	
1529:1	6117	2	1	1	2	2	5	81	
1529:2	6118	2	1	2	0	0	3	71	
1529:3	6119	2	1	1	2	2	5	51	
1530:0	6120	2	1	0	1	1	4	132	
1530:1	6121	2	1	1	2	2	5	58	
1530:2	6122	2	0	2	0	2	2	46	
1530:3	6123	2	0	1	2	1	1	55	
1531:0	6124	2	1	0	1	1	4	89	
1531:1	6125	2	1	1	2	2	5	56	
1531:2	6126	2	0	2	0	2	2	59	
1531:3	6127	2	0	1	2	1	1	57	
1532:0	6128	2	1	0	1	1	4	79	
1532:1	6129	2	1	1	2	2	5	69	
1532:2	6130	2	0	2	0	2	2	51	
1532:3	6131	2	0	1	2	1	1	27	
1533:0	6132	2	1	0	1	1	4	51	
1533:1	6133	2	1	1	2	2	5	62	
1533:2	6134	2	1	2	0	0	3	42	
1533:3	6135	2	1	1	2	2	5	47	
1534:0	6136	2	1	0	1	1	4	92	
1534:1	6137	2	1	1	2	2	5	37	
1534:2	6138	2	1	2	0	0	3	119	
1534:3	6139	2	1	1	2	2	5	40	
1535:0	6140	2	1	0	1	1	4	63	
1535:1	6141	2	1	1	2	2	5	51	
1535:2	6142	2	1	2	0	0	3	117	
1535:3	6143	2	1	1	2	2	5	56	
1536:0	6144	2	1	0	1	1	4	100	
1536:1	6145	2	1	1	2	2	5	52	
1536:2	6146	2	0	2	0	2	2	63	
1536:3	6147	2	0	1	2	1	1	58	
1537:0	6148	2	1	0	1	1	4	126	
1537:1	6149	2	1	1	2	2	5	38	
1537:2	6150	2	0	2	0	2	2	41	
1537:3	6151	2	0	1	2	1	1	58	
1538:0	6152	2	1	0	1	1	4	73	
1538:1	6153	2	1	1	2	2	5	80	
1538:2	6154	2	0	2	0	2	2	72	
1538:3	6155	2	0	1	2	1	1	53	
1539:0	6156	2	1	0	1	1	4	128	
1539:1	6157	2	1	1	2	2	5	78	
1539:2	6158	2	1	2	0	0	3	68	
1539:3	6159	2	1	1	2	2	5	69	
1540:0	6160	2	1	0	1	1	4	76	
1540:1	6161	2	1	1	2	2	5	41	
1540:2	6162	2	1	2	0	0	3	177	
1540:3	6163	2	1	1	2	2	5	58	
1541:0	6164	2	1	0	1	1	4	106	
1541:1	6165	2	1	1	2	2	5	32	
1541:2	6166	2	1	2	0	0	3	111	
1541:3	6167	2	1	1	2	2	5	223	
1542:0	6168	2	1	0	1	1	4	94	
1542:1	6169	2	1	1	2	2	5	74	
1542:2	6170	2	0	2	0	2	2	72	
1542:3	6171	2	0	1	2	1	1	84	
1543:0	6172	2	1	0	1	1	4	97	
1543:1	6173	2	1	1	2	2	5	55	
1543:2	6174	2	0	2	0	2	2	71	
1543:3	6175	2	0	1	2	1	1	40	
